echoamplitude_injected,duration,i,fmin,fmax,SNR,echoamplitude_searched_new,echoamplitude_searched_old,log_likelihood_new,log_likelihood_old,normalized_echoamplitude_injected,normalized_echoamplitude_searched_new,normalized_echoamplitude_searched_old
0.15,100,64,110.0,140.0,10.94711545085837,0.1591525423728813,0.1449152542372881,55.07388061765156,9.66753876106388,1.353325213431216,1.4359009891660013,1.3074497824674454
0.15,100,65,110.0,140.0,10.950280817932029,0.1510169491525423,0.1367796610169491,49.96482632209824,8.977429775667062,1.3510217777593196,1.3601812474390442,1.2319486719229056
0.15,100,66,110.0,140.0,10.992337241815807,0.1550847457627118,0.1632203389830508,52.434419787898335,14.79948763764217,1.3599511857785163,1.4060512259743985,1.4798112902878091
0.15,100,67,110.0,140.0,10.983329333629424,0.1489830508474576,0.1367796610169491,48.28298022187562,9.401242775233715,1.3586812065047313,1.34946980849453,1.2389330323721113
0.15,100,68,110.0,140.0,11.053788352810495,0.1388135593220339,0.1123728813559322,41.58504940944354,4.396570074343741,1.36580483656202,1.263948204682818,1.0231961656956148
0.15,100,69,110.0,140.0,10.998888007230148,0.1510169491525423,0.1571186440677966,49.44147945278191,14.032172697689155,1.3598658994939632,1.3690853293210403,1.4244019082835069
0.15,100,70,110.0,140.0,10.955594227900251,0.1449152542372881,0.1205084745762711,44.23071919645922,5.2165554426507175,1.3557708548012535,1.3098125207401947,1.0892125172471094
0.15,100,71,110.0,140.0,10.94086631929464,0.1530508474576271,0.1408474576271186,50.26346798734331,9.740732527871984,1.3539250772827969,1.3814625364817688,1.2713126996858803
0.15,100,72,110.0,140.0,11.025218280216105,0.1652542372881356,0.1652542372881356,61.57778151283632,15.387791317351384,1.360779210227452,1.4991635366912617,1.4991635366912617
0.15,100,73,110.0,140.0,10.902209245384814,0.1632203389830508,0.1815254237288135,58.06640054571624,21.928315378988174,1.3503691407350251,1.469384726020146,1.634175536414929
0.15,100,74,110.0,140.0,11.07751223101473,0.1367796610169491,0.1428813559322033,39.55429446526221,9.286320229094915,1.3718367997466647,1.2509291495995014,1.306732680436654
0.15,100,75,110.0,140.0,11.04902064005929,0.1591525423728813,0.1611864406779661,57.41925055802605,14.66646610849216,1.3653942615529167,1.4487064537832637,1.4672202742788965
0.15,100,76,110.0,140.0,11.056660354561282,0.1611864406779661,0.1510169491525423,58.04468382847722,11.929773716548954,1.3638918548277497,1.4656058236623613,1.3731385792672597
0.15,100,77,110.0,140.0,10.977350234845149,0.177457627118644,0.1896610169491525,72.26136687151129,25.598790305269223,1.35894136429936,1.6076967326795824,1.7182546741819036
0.15,100,78,110.0,140.0,11.100817193363365,0.1510169491525423,0.1571186440677966,51.61004405773557,13.09870022791998,1.371484340995088,1.3807825399170892,1.4365717334490926
0.15,100,79,110.0,140.0,10.99124594406683,0.1632203389830508,0.1672881355932203,60.35712061550478,16.377088795322223,1.3571513035276375,1.4767646387538014,1.513568741900314
0.15,100,80,110.0,140.0,11.011675995505511,0.1713559322033898,0.1672881355932203,67.61311202409084,18.116369836462543,1.358953221743948,1.552431307551561,1.5155783388263016
0.15,100,81,110.0,140.0,11.015686415696353,0.1611864406779661,0.1754237288135593,57.7101113082576,20.403742222552214,1.3620342536132786,1.4636096894759645,1.5928875169375638
0.15,100,82,110.0,140.0,10.996817502825113,0.1306779661016949,0.1184745762711864,35.722900935717135,4.773480200983706,1.358683650656078,1.183666773622414,1.0731297986537838
0.15,100,83,110.0,140.0,11.0271274310608,0.1530508474576271,0.1611864406779661,52.48148057284147,14.504364207214184,1.3620960735811007,1.3897997225352927,1.4636761197464712
0.15,100,84,110.0,140.0,10.935334098505802,0.1591525423728813,0.1652542372881356,56.027499465069546,14.55528321498316,1.3502990106772046,1.4326901367524238,1.4876175541359036
0.15,100,85,110.0,140.0,10.979943593102243,0.1632203389830508,0.1571186440677966,60.04729636864432,12.976683426562586,1.357342671644861,1.476972873213561,1.4217589340280077
0.15,100,86,110.0,140.0,10.923952638512384,0.1408474576271186,0.1225423728813559,41.764754089186994,5.4081026676439805,1.3494851807499983,1.2671437120940665,1.1024607747822022
0.15,100,87,110.0,140.0,10.94478069243225,0.1510169491525423,0.1550847457627118,49.15492224490724,12.320809124387196,1.3545265341435617,1.3637097648835184,1.4004426878433438
0.15,100,88,110.0,140.0,11.038132862378246,0.1449152542372881,0.1510169491525423,45.330529623667054,11.97930218787332,1.3622227213687286,1.316045679966399,1.3714581296491952
0.15,100,89,110.0,140.0,10.908266708254546,0.1733898305084745,0.1449152542372881,67.81183645229875,11.110846868289428,1.3501514794411313,1.560683574540426,1.3043836326804148
0.15,100,90,110.0,140.0,11.04785762202274,0.1672881355932203,0.1428813559322033,63.0442779017426,9.270651560854454,1.3639587067815262,1.5211607272241423,1.2992284630698605
0.15,100,91,110.0,140.0,10.946760447138129,0.1347457627118644,0.1428813559322033,37.95117957434661,9.11402653951431,1.3529831523529434,1.2153916453339997,1.2887737824107697
0.15,100,92,110.0,140.0,10.902243785933154,0.1550847457627118,0.1469491525423729,52.00519031545133,9.8441264442647,1.34887827376863,1.394602961015024,1.3214434614207933
0.15,100,93,110.0,140.0,10.98952032958539,0.169322033898305,0.169322033898305,63.85074532620631,18.87976191127256,1.3593102507559427,1.5344078423787424,1.5344078423787424
0.15,100,94,110.0,140.0,10.994822077298199,0.1754237288135593,0.169322033898305,69.81425604458683,16.040204259692178,1.3591656033638615,1.5895326547814654,1.5342445624412404
0.15,100,95,110.0,140.0,10.976336469912816,0.1428813559322033,0.1632203389830508,44.30812564399728,16.08435376218025,1.3579048062282622,1.2934618662716666,1.4775845518619393
0.15,100,96,110.0,140.0,11.0282394278139,0.1632203389830508,0.1510169491525423,60.82343692768173,11.822245588111478,1.3605144141023549,1.480424159074088,1.3697382406386425
0.15,100,97,110.0,140.0,11.032911682784475,0.1611864406779661,0.1815254237288135,58.723316664220846,22.61527118206059,1.363620970596912,1.4653147378956648,1.6502124966206697
0.15,100,98,110.0,140.0,10.977674287132867,0.1672881355932203,0.169322033898305,62.93509506276473,17.055936557261823,1.3556300776941221,1.5118721883436148,1.530253613125908
0.15,100,99,110.0,140.0,11.016386490067415,0.1367796610169491,0.1550847457627118,39.81863667216636,14.214306890492509,1.3622472243175912,1.2421847570896003,1.408425096328357
0.15,200,0,110.0,140.0,10.958166047145848,0.1367796610169491,0.1367796610169491,38.75949221301093,4.799373841314981,0.959294842393498,0.8747468223859355,0.8747468223859355
0.15,200,1,110.0,140.0,10.888223669483674,0.1388135593220339,0.1449152542372881,40.08325447702373,5.7628528275405175,0.952166327758459,0.8811573134849466,0.9198895030886804
0.15,200,2,110.0,140.0,10.99876809169837,0.1306779661016949,0.1713559322033898,35.44399437554318,11.291104120454662,0.9627199399405817,0.8387085578465407,1.0997851517287325
0.15,200,3,110.0,140.0,10.928190475262147,0.1510169491525423,0.1408474576271186,48.77503615787185,5.338722651288976,0.9564114282258201,0.9628955735019272,0.8980541207408547
0.15,200,4,110.0,140.0,10.914850324741328,0.1489830508474576,0.1591525423728813,47.212232203861646,7.718176321170258,0.9539738174114808,0.947506198310386,1.012182389321334
0.15,200,5,110.0,140.0,11.01110669136218,0.169322033898305,0.1672881355932203,65.33060375085807,9.427925960723664,0.963415609656162,1.0875166034423798,1.0744533409385677
0.15,200,6,110.0,140.0,10.842397399957964,0.1652542372881356,0.2038983050847457,58.60271486301478,19.82838468810156,0.9504271948716171,1.0470808079094092,1.2919366276051478
0.15,200,7,110.0,140.0,10.951301737027157,0.1469491525423729,0.1591525423728813,45.94796979734714,8.562876411936275,0.9598495071867785,0.9403271443287422,1.0184165957608868
0.15,200,8,110.0,140.0,10.930080212906274,0.1550847457627118,0.1489830508474576,52.79827951890548,6.85292903428553,0.9560969927639461,0.9885070603152664,0.949614979253682
0.15,200,9,110.0,140.0,10.906190199771839,0.1530508474576271,0.1510169491525423,49.91011425718149,6.265207262991096,0.9548909317436033,0.9743124422197444,0.9613647685689838
0.15,200,10,110.0,140.0,10.960629227188408,0.1469491525423729,0.1123728813559322,46.48508868997377,2.233820560281412,0.9594327931495205,0.9399189058312254,0.7187615162238782
0.15,200,11,110.0,140.0,11.003724619845888,0.1408474576271186,0.1428813559322033,41.713888201033456,5.422392677856993,0.9648753432888778,0.9060015935288782,0.9190846490311002
0.15,200,12,110.0,140.0,11.0806666112828,0.1510169491525423,0.1591525423728813,50.07880941028954,8.201575835217367,0.9702561395663657,0.9768341472922394,1.0294582090992286
0.15,200,13,110.0,140.0,10.929700794332224,0.1469491525423729,0.1794915254237288,45.38944073051002,12.898672939094997,0.9597180848155222,0.9401983949548678,1.1484084201351843
0.15,200,14,110.0,140.0,11.005464391994668,0.1408474576271186,0.1794915254237288,41.97546959769011,13.0015976797198,0.9621918127731007,0.9034818038581318,1.151368508165778
0.15,200,15,110.0,140.0,10.948867517533724,0.1550847457627118,0.1408474576271186,51.966445553170665,5.078181203462679,0.9585832549325844,0.9910776025574178,0.9000934292078844
0.15,200,16,110.0,140.0,10.950742144659111,0.1530508474576271,0.1733898305084745,50.22598480826094,10.262120843730438,0.9593869291014722,0.9788998835916718,1.1089862468596678
0.15,200,17,110.0,140.0,10.95351373051199,0.1510169491525423,0.1286440677966101,49.82839235436452,3.6716014166622863,0.9580428600964015,0.9645380659275636,0.8216435376419986
0.15,200,18,110.0,140.0,10.964488529875025,0.1489830508474576,0.1977966101694915,47.25845529962631,17.931008188002977,0.9598413319700068,0.9533339331091932,1.2656890784282464
0.15,200,19,110.0,140.0,10.930801858099496,0.169322033898305,0.1510169491525423,64.71847185689944,6.775208693742905,0.9571293384650478,1.0804205752842744,0.9636183509292178
0.15,200,20,110.0,140.0,10.975748269537602,0.1611864406779661,0.21,56.87710061510856,22.4089420339774,0.9607272759552908,1.0323747338231428,1.3450181863374069
0.15,200,21,110.0,140.0,10.932752408308831,0.1428813559322033,0.1306779661016949,43.186901097708784,3.975709944270786,0.9571200744345488,0.911697426834265,0.8338300309480645
0.15,200,22,110.0,140.0,10.994616715716672,0.1347457627118644,0.1408474576271186,37.373683614266334,5.359522626778721,0.9616439961315855,0.8638496914402378,0.902967413316777
0.15,200,23,110.0,140.0,10.8894258041221,0.1632203389830508,0.1957627118644067,57.946424081141856,17.59686912780451,0.9536553078985507,1.0377062841879148,1.244600995054041
0.15,200,24,110.0,140.0,10.92744088662289,0.1571186440677966,0.1388135593220339,53.82129643717157,4.829594507856014,0.9557329427892681,1.0010897604131657,0.8844579436660007
0.15,200,25,110.0,140.0,10.938368728451785,0.1530508474576271,0.1591525423728813,50.08235865767405,8.170512670260983,0.9579597240578012,0.9774436506488074,1.0164115038308197
0.15,200,26,110.0,140.0,10.977929745493059,0.1286440677966101,0.1408474576271186,33.56470065130178,5.203105047293641,0.9620373269169751,0.8250693007118463,0.903336744257634
0.15,200,27,110.0,140.0,10.957770256010898,0.169322033898305,0.1957627118644067,64.9799906533967,16.284299361747003,0.9584632918002638,1.0819263598965687,1.2508758215020388
0.15,200,28,110.0,140.0,11.009244194807914,0.1652542372881356,0.1591525423728813,61.01345970026945,9.112589248779178,0.9638156859555695,1.061830840459526,1.0226247786579434
0.15,200,29,110.0,140.0,10.96486045931856,0.177457627118644,0.1611864406779661,72.03718170891943,8.4968877087192,0.9596488725457878,1.1353134119270507,1.031215907108525
0.15,200,30,110.0,140.0,10.902908306978441,0.1489830508474576,0.1591525423728813,46.58342353182579,8.35033162313802,0.9547121307973325,0.9482395061817572,1.0129657523375086
0.15,200,31,110.0,140.0,10.905271213586586,0.1266101694915254,0.1306779661016949,32.61672319815953,4.092623310073464,0.9543804919418611,0.8055618389610963,0.8314433438273162
0.15,200,32,110.0,140.0,10.921968884722999,0.1815254237288135,0.1794915254237288,75.59484341734459,12.502326704156626,0.955962023584135,1.1568760759984276,1.1439138790684733
0.15,200,33,110.0,140.0,10.967872086116335,0.1489830508474576,0.185593220338983,48.49445125672926,14.845381242762256,0.960619301167699,0.9541066279394436,1.188562864156645
0.15,200,34,110.0,140.0,11.046600478386681,0.1266101694915254,0.1632203389830508,33.43019910000157,10.162703474013874,0.9669687299781355,0.8161871653035788,1.0521930926202765
0.15,200,35,110.0,140.0,11.088773302512331,0.1489830508474576,0.1510169491525423,49.66772871549844,6.7971892444428095,0.9705337147085855,0.9639538251173406,0.97711360429983
0.15,200,36,110.0,140.0,10.95748278954024,0.1489830508474576,0.1164406779661016,48.43508812275692,2.5463678380986927,0.9586964018940467,0.9521967652710362,0.7442083933347008
0.15,200,37,110.0,140.0,10.921161509611677,0.1205084745762711,0.09,28.94725657886635,0.5293898403179833,0.9581596258235517,0.7697756993904465,0.574895775494131
0.15,200,38,110.0,140.0,10.952212122036185,0.1611864406779661,0.1672881355932203,57.39659501574995,9.974889988683474,0.9593200656201845,1.0308625789884691,1.0698857680984428
0.15,200,39,110.0,140.0,10.951734063808026,0.1388135593220339,0.09,41.02002623471735,0.4164943816345249,0.9560646750835704,0.8847649366027619,0.5736388050501423
0.15,200,40,110.0,140.0,10.989537652917601,0.1489830508474576,0.1489830508474576,47.72098980776911,5.808225233025346,0.961719430991172,0.9551992992556384,0.9551992992556384
0.15,200,41,110.0,140.0,11.023617588353192,0.1530508474576271,0.1489830508474576,50.92457582840687,6.246466757369744,0.9641284110131144,0.9837378024235508,0.9575919472096356
0.15,200,42,110.0,140.0,10.941037718795112,0.1550847457627118,0.1428813559322033,52.81468514824536,5.134984579977396,0.9571565364281167,0.9896025207138158,0.9117321584281384
0.15,200,43,110.0,140.0,10.96634498595471,0.1672881355932203,0.1916949152542373,63.51169114137534,16.267512362476428,0.9614342905945691,1.072243666459706,1.2286804323869578
0.15,200,44,110.0,140.0,11.035250023198575,0.1672881355932203,0.1571186440677966,63.83057783090557,8.109073729440599,0.9643083553079888,1.0754489793095874,1.010072141661588
0.15,200,45,110.0,140.0,10.959200843126117,0.1794915254237288,0.177457627118644,74.0764756897597,11.381121628959503,0.9611471351621874,1.1501184363127193,1.1370859327850962
0.15,200,46,110.0,140.0,11.020096463902066,0.1388135593220339,0.1245762711864406,41.23349547138847,3.4845585566225967,0.9619998277276453,0.8902574676937192,0.7989490094687223
0.15,200,47,110.0,140.0,10.980013140082153,0.1489830508474576,0.1510169491525423,47.83880462359271,6.695161927491894,0.9611362668757211,0.9546200887952078,0.9676524449562348
0.15,200,48,110.0,140.0,10.891679348975277,0.1449152542372881,0.1632203389830508,43.50510358947814,8.789301328710778,0.954170122479968,0.921825372565393,1.0382664722578636
0.15,200,49,110.0,140.0,10.964944606126648,0.169322033898305,0.1530508474576271,64.03699617339842,6.409577342490864,0.9597040741438131,1.0833269718301344,0.9792234790416532
0.15,200,50,110.0,140.0,10.95252045858908,0.1672881355932203,0.1957627118644067,62.0091599414625,17.679168635014054,0.9598594698225684,1.070487340920763,1.2526979521413184
0.15,200,51,110.0,140.0,11.079410456375987,0.1347457627118644,0.1510169491525423,38.10630847290932,6.7808487811327005,0.9695409863809913,0.8709435979354666,0.9761141456106928
0.15,200,52,110.0,140.0,10.850686954101109,0.1428813559322033,0.1652542372881356,42.3290546804425,9.209874699673357,0.9509800164322232,0.9058487614151004,1.047689848611771
0.15,200,53,110.0,140.0,11.00251351810962,0.1327118644067796,0.1408474576271186,35.97834734213796,5.693111275625162,0.9617954987379506,0.8509444921037461,0.903109671696313
0.15,200,54,110.0,140.0,10.93147094917573,0.1591525423728813,0.1510169491525423,55.40485304539471,6.299891616713573,0.9585560479475571,1.017044213585035,0.965054733018388
0.15,200,55,110.0,140.0,10.946675605946,0.1245762711864406,0.1489830508474576,30.735698482259984,6.438201569186347,0.9581087613598118,0.7957174458750982,0.9516131087404234
0.15,200,56,110.0,140.0,10.877340044051685,0.185593220338983,0.1550847457627118,78.76461576350007,7.032235706146313,0.9527845673982444,1.1788690410181666,0.9850823493439472
0.15,200,57,110.0,140.0,11.03610954675609,0.1388135593220339,0.1306779661016949,40.50993898499236,4.247976346426525,0.963667069226129,0.8918003725380789,0.8395336840376786
0.15,200,58,110.0,140.0,10.98658727036637,0.1530508474576271,0.1205084745762711,51.096087384146365,2.6352400332974417,0.9599943691027115,0.9795196783048008,0.7712497134825175
